Date,RELIANCE_BO,TCS_BO,HDFCBANK_BO,HINDUNILVR_BO,INFY_BO,KOTAKBANK_BO,ICICIBANK_BO,LT_BO,AXISBANK_BO,SBIN_BO,GOOGL,AAPL,AMZN,MSFT,NVDA,ADBE,NFLX,TSLA,ORCL,CSCO,Sensex
2020-05-21,0.018053606237652176,-0.0036687631027253476,-0.010467733200515084,0.016409746394828506,-0.002253944402704766,-0.00025341961834879356,-0.026690985698298975,-0.011002667241940545,-0.03560829405000043,-0.006847239758145274,-0.010141252141902868,0.018368209415765113,0.03855342327815792,0.03914096946956103,-0.0016173484062361743,0.024975734152552276,0.026981700528704966,0.08228609837686718,-0.008897118358635159,-0.004152256320913872,-0.008095540255346645
2020-05-22,-0.006726473763841168,-0.016570226196738536,-0.0336483954539728,-0.014187866927592996,0.0028614825512989217,-0.02424596802885881,-0.04799000993889735,-0.050349837349258464,-0.043589743589743546,-0.05335736806018987,-0.005460619188027871,-0.012794839165433225,-0.03431632288295683,-0.02333331637912328,-0.04029836341779969,-0.0022126361588523658,0.011674120965667889,-0.11715530443920719,-0.020385265152487952,-0.03358807064497993,0.021408098223672845
2020-05-26,-0.037348638534855705,0.04049208407161009,-0.02713402522620567,-0.022084367245657543,0.0009760675102514771,-0.025974025974025983,-0.02454991816693941,-0.036231884057971064,-0.05616625256576746,-0.02881562994835596,-0.01205350907559688,0.010200920271561165,-0.03441455169274099,-0.007451635585057792,-0.012203274648216134,-0.01871904211151698,0.006456257856842562,-0.07152315029935408,-0.012791179266516295,-0.01845638627118662,-0.001272081947590098
2020-05-27,0.021814787256945856,0.003907103561087144,0.030883393630571687,0.014463334179142251,0.0027755407020850775,0.040000000000000036,0.029530160379089843,0.048872180451127845,0.03351801937140286,0.001630257515811584,0.022451869313298012,0.020368585459610067,0.037059358324499136,0.03513089249265677,0.051943876688473445,0.03709577687005039,0.02340944709625359,0.12666193393885816,0.009862737289887402,0.016117212090736244,0.0035123466296484995
2020-05-28,0.011682926862395693,0.010344095998971792,-0.01288903444467826,-0.01150575287643818,0.005610412721464675,-0.03076923076923077,-0.017763956669811898,-0.02389486260453999,-0.029819997035890666,-0.004557370958432672,0.015327125620619109,0.018301341900513135,-0.0045128194694843415,0.008083306130752144,0.004941251054409346,0.012847383785699495,0.004069581448944204,-0.016827287592081408,0.004021430095053402,-0.001201615869433792,-0.0019286029492568968
2020-05-29,-0.0105856639381251,0.023821591485048144,-0.00011760450395092992,0.012145748987854255,0.03399535037710755,0.02733686067019403,-0.019744523267032466,0.003671970624234966,-0.03682719546742208,0.0006540621812145542,0.002437361155416262,0.009185947693929997,0.01946389079469446,0.011478450773687143,0.02172233309578142,0.030453714482454375,0.017680007154179167,0.0009143483046567535,-0.0005721682075578993,0.0007218185347837025,0.031132324097626896
2020-06-01,-0.0037515800489587026,-0.03163367545250628,0.012941176470588234,-0.007000000000000006,-0.017625899280575563,-4.2960367489297546e-05,0.0015233995136403333,0.016951249285442005,0.01764705882352935,-0.006535947712418277,0.015066444685585267,0.007981048143235636,-0.0011116495553209482,0.004398097228901943,0.014404361021997936,0.003199372735611661,-0.0062944903929949,0.021306984774561943,0.015076280111173457,0.010339031103586693,0.006113219911052514
2020-06-02,0.014644351464435212,0.02075557287084795,0.06573748616252906,0.011027202625409016,0.03419989100833032,0.058242929310393654,0.09143142550250327,0.028900317640440543,0.13150289017341033,0.05197364405581828,-0.0036401698959440676,0.008048656383908837,0.0010791803992484805,-0.00989297152839208,0.014784688198111295,-0.011243253140836185,0.005044390864549886,-0.004106937821255485,-0.0011279857142845184,0.01808658527496032,0.032333150192888294
2020-06-03,0.010790344448023959,-0.0008513803843573919,0.03312993158554778,-0.0009462744115543709,-0.012887658831012061,-0.015249876771173065,0.00046452121189100026,0.046037296037296116,-0.02171136653895278,-0.024390206662604053,0.022828502179613297,0.031580591613104,0.015644065855871858,0.019929070581003572,0.040473951785156226,0.015361893651444358,0.012994782852943532,0.04616000215415461,0.012610543110781025,0.027115471727723994,0.015832464383079392
2020-06-04,0.006323552823072065,0.0,0.02320675105485237,0.031904287138584175,-0.0006456416169745571,0.04612850082372333,0.046896842552340834,0.0473537604456824,0.031331592689294974,0.05128205128205132,-0.022766391397641583,-0.017871166710979214,-0.018678628141943432,-0.022751605624023563,-0.025358497484041953,-0.013487264748006322,-0.01427601257600386,-0.007460662489780612,-0.025464664522542035,-0.012061875190289784,0.023019295334349987
2020-06-05,0.02770270270270281,0.030025013706140413,0.01855670103092777,0.024154589371980784,0.004809470504347324,0.03937007874015741,-0.0032525312353988145,-0.010638297872340385,0.004430379746835467,0.03841465275462075,-0.030984713934289698,-0.024475362102339027,-0.002446318949188564,-0.027444588780447865,-0.009567409733208687,-0.03397465354700957,0.021138863420022247,-0.04974233609879486,-0.024604251535737642,0.0004607338823767737,-0.005347071785745339
2020-06-08,0.015779092702169706,-0.0037714138391111707,0.022267206477732726,-0.0004716981132075748,0.018716924030549142,0.026515151515151603,0.056956337412694236,0.026881720430107503,0.05860113421550084,0.010275983374281816,0.01105344477860326,-0.01366130349971495,0.003180872112693578,0.008561475329174062,0.00612102792095115,-0.006864386089777574,-0.009440282641204667,0.013269204359787956,0.03050452467558662,-0.011512779103996729,0.003933640469204525
2020-06-09,-0.003236245954692518,-0.0008792950231580887,0.015841584158415856,-0.0014157621519584884,-0.015427769985974726,0.01859774994234309,-0.0025259442248629638,0.00732984293193728,-0.02404763357979911,0.017146160394747145,0.009879405252877449,0.04268355939303814,0.015127558466887736,0.03736179231889625,0.11036476914354565,0.05694453052478221,0.023734947050930044,0.04735879085749772,0.022960134097826712,0.05310968467479826,0.023078543246352057
2020-06-10,0.040194821048092466,0.023736733242390118,-0.022417153996101336,0.0023629489603025355,0.008547008547008517,-0.028401646543018466,-0.015475520806007559,-0.025467775467775455,-0.02488407377734425,0.010571463448660667,0.017553131700542846,0.005939219183868971,0.010597476142256257,-0.003876184229895663,0.003395844638518497,-0.004601823170511832,0.004964957478927223,-0.015233535344821414,-0.013541078543916396,-0.00840515950261278,-0.014099267375989544
2020-06-11,0.01379610165997791,-0.009981328295758707,0.047856430707876374,-0.00990099009900991,0.001341825151174092,0.004474272930648837,0.04344101878300721,0.041066666666666585,0.036027003894674836,0.11789646663920639,0.0026560917862148425,0.005237577065288601,0.01977093385423645,-0.0011890029841353789,0.022837887521442335,0.019817201458586453,0.0018747377921439767,0.006538548579656078,-0.0016923684105193404,0.004907369998219835,-0.010661936724749244
2020-06-12,-0.027093596059113323,-0.001977857045947884,-0.025784943469017718,0.00952380952380949,0.01826646728831638,-0.006904267875371239,-0.011914560478759051,-0.008196721311475419,0.03960394507307674,-0.04400605504571575,0.015714522815742926,0.006252403158147235,0.008931047285083205,0.0031924481666834037,0.006728903380014195,0.012698519799129837,-0.012526147366882179,-0.005484446670498078,-0.006215894332383121,0.008879057328592399,0.0021345035873350238
2020-06-15,-0.024620268616495244,0.0019817767169911793,-0.03486669729054925,-0.0037735849056603765,-0.00955814403755284,0.012633643590445942,-0.032571032571032554,-0.015495867768595017,-0.015098722415795574,-0.020370402664103726,-0.00502483815403465,-0.009069273254330046,-0.017995971679687472,-0.011920126903089745,-0.024995823493326297,-0.0015968202920484398,-0.025771351929534725,0.007561234654784643,-0.007960541741979132,-0.017161772957112187,-0.054403011196013096
2020-06-16,0.018103967851569536,0.013989387361312167,0.000809540359326677,0.0037878787878788955,-0.0016084257539336067,-0.015022867232176829,0.009169089418427756,-0.005246589716684125,0.004716981132075526,0.016203079119069708,0.027110191412537343,0.02447987856753997,0.001217901202263283,0.017195228202979695,0.03756261545345563,0.025197265220540555,-0.021121306604869883,0.014996873012574241,0.025028684934504053,0.024848906555882566,0.03922486827080207
2020-06-17,-0.04716379859783304,-0.044243577545195034,-0.06066734074823055,-0.021226415094339646,-0.04741889296578461,-0.06351883080382237,-0.08233957693037541,-0.052848075512592296,-0.07746478873239437,-0.09274513693496467,-0.015229265434000272,-0.022751113915185472,-0.02156635502856241,-0.03295051792592496,-0.05807188590839707,-0.04542201986093353,-0.04065265113842187,-0.016345098417821724,-0.012115591936476822,-0.016164217638734102,0.00962262638896072
2020-06-18,0.054849498327759205,0.015430562468889963,0.04671692617229528,0.017108433734939865,0.022058823529411686,0.016406562625050025,0.05739476204315941,0.02895645316076978,0.04325699745547085,0.04276510358679886,-0.014084507042253502,0.001992706826229984,-0.008590448706715437,0.002996717836110774,-0.024666694972826142,-0.00198261240418085,0.016716178346753097,-0.008953984952007499,0.014339590972324512,0.019094151706712692,-0.01378955266887727
2020-06-19,0.040900443880786286,0.010294117647058787,0.0006170049062874661,0.002890356624615009,0.008633093525179936,0.004055137333907499,-0.00043889947764264026,-0.005195420176732801,-0.013414634146341475,-0.0022471567218222965,0.014592851911272353,0.007829059167032026,0.013257374194008742,0.011010236659809047,0.016909871338053772,0.02716777212667787,0.0005272774083318055,-0.00585118587325506,-0.0026041553947065976,0.003050095533646102,-0.00136181062971652
2020-06-22,-0.020408163265306145,-0.009218825812712272,0.013925989509731451,-0.019252573995968025,-0.00042794264332202125,-0.007920617490148607,-0.00907495915727885,-0.029485340339238997,-0.06724354068487315,-0.03237612501346743,0.0037102008501515016,-0.004698512137823019,0.013270234314130658,-0.0010397988608806807,0.03258517194209287,0.011656451602097162,0.003281739915751647,0.060896434261636045,-0.006340920540110373,0.02410948280362013,0.025929587103642238
2020-06-23,-0.0015236014750465987,-0.003403502043033746,-0.006639286274405465,-0.004504225843092846,0.00470955863490663,-0.023754039499039425,0.004431314623338345,-0.015695067264574036,0.017757785379806545,0.004364271011711329,0.006523059746124327,0.009441384736428082,0.007761412879078611,0.009367846919917211,-0.004188663643037049,0.007337054236821183,0.016808750019400076,0.04277389309257695,-0.0007506963541002998,-0.015906680291162933,0.019740092894554806
2020-06-24,0.10557129634402629,0.004913884061848339,0.043877551020408134,0.023227679651584898,0.0007102272727272929,0.06315789473684208,0.07647058823529407,0.03530751708428248,0.09544269243876147,0.07184237229428359,0.005365883431783569,0.01219019068467464,0.00040939572782350275,0.0030936625466417844,0.0029558292649733975,0.0023081500448585146,0.002536025318117696,-0.00735443094967414,0.0016904611147727788,0.012499956838017301,0.0028298190490612107
2020-06-25,-0.011858848060099514,-0.013716069611205084,0.011730205278592365,-0.0021281626862141856,-0.010929754729639862,0.030464584920030457,0.012295081967213184,0.004125412541254203,0.026268913516889647,0.025405388909417237,-0.004103489848997555,-0.000831605404504554,0.003816845808332303,-0.002813571322658359,-0.010683270636053122,-0.00337753262238627,-0.010680401518252225,0.0019816994009802524,-0.0018751600484687714,-0.004469967784564655,0.017520359227243487
2020-06-26,-0.00809575323368017,0.009915716410510589,0.010483068198973378,0.033175355450236976,0.033223342163634983,0.029563932002956372,0.02334681213626011,0.07367844426184611,0.04007409614033586,0.020822335328344543,-0.014713446071672465,-0.003206043644866763,-0.013287932404887015,-0.009115615337773497,0.00761916733304413,-0.01247749769335682,-0.03574896560015417,-0.01352989818528827,-0.0026300843669433416,0.010690613536588067,-0.027893743173777796
2020-06-29,-0.006207637961270107,-0.0047864506627393055,-0.029497515232673632,-0.03151373906966748,-0.020765347529061784,-0.045226130653266305,-0.10312542986402029,-0.030612244897959218,-0.06904231625835189,-0.06016005300114757,0.007516110416362576,0.021339086952963937,0.022781662387835633,0.018179867555512264,0.00940928298959487,0.016534903050519967,0.02138523232179268,0.046887806470427895,0.004897312503031159,0.004019433570320086,0.01400516715495348
2020-06-30,0.0007807840288822643,-0.0011098779134295356,0.024630541871921263,0.03253916998202455,0.0026950700908687786,0.03759398496240607,0.0480811842095108,0.0037368292557564686,0.020095679178192327,0.03241754888178239,0.013293294544106882,0.005722981524413306,0.011695048083005588,0.011078829361868436,-0.008702008982957365,0.015421991762907705,0.013581716097318175,0.022861783825089743,0.030927864537414917,0.011799439192872407,-0.0064506058245799025
2020-07-01,-0.0013580926512520852,0.043950617283950555,-0.006730769230769207,-0.0153669724770642,0.04505584168332355,-0.02898550724637683,-0.02918067922163048,0.00015733251112481916,-0.02872889346938845,-0.02288444881662799,0.011257638025555572,0.047449805964296266,0.04568600063534034,0.016648962142619572,0.04178974845192629,0.006447869346056123,0.03403298069782146,0.05518032927589789,-0.009090909090909038,-0.00749688894043643,0.006851217541238297
2020-07-02,0.004803268997757515,-0.011352885525070966,0.04346565770964417,0.024365268496680637,-0.005888291825296155,0.017910447761193993,0.0,-0.009122378206641635,-0.013521685828915553,-0.012799597088197445,-0.014012932766153674,0.00405289935856934,-0.015689958020734918,0.010464081771076605,-0.0019361115639660031,0.0010260608770662483,-0.017889880259102542,-0.0016937458319776777,-0.022935779816513735,-0.014057871823129897,-0.005663302727614283
2020-07-03,-0.010539681111266574,-0.0023683976898923875,-0.011318371802449212,-0.0058213791813162,0.0021786159214987055,-0.029325513196480912,0.026011560693641522,0.0,-0.001346194613638052,-0.008551740975215494,-0.010527180727861962,-0.01314018026959185,-0.0008796001570245959,-0.013410715741716372,0.001366120218579292,0.023249969482421973,0.0018682572866950409,-0.01030095348165272,-0.015023459850902254,-0.04320073465595109,0.01639415750033746
2020-07-06,0.0186263096623982,0.005299656396418717,0.02374031152042777,-0.0160109789569991,-0.00027175571607507276,0.026963709344316467,0.028450721418353808,-0.00846560846560851,0.07965686274509798,0.031997774611293606,-0.02550736710173107,-0.03327338471828212,-0.028682799436156814,-0.031279477616691476,-0.037899084988915366,-0.025653555614839396,-0.017715631942926913,-0.06347961567938609,-0.02840803921435997,-0.01868327779566148,0.011617250741585483
2020-07-07,0.029228585379464267,0.053718738738445015,0.013840490912866654,0.014342211834611707,0.039684714177036895,0.002500569637538197,0.007943012456872234,0.01387406616862319,-0.023836549375709448,0.0008088927351952435,0.04282858134963985,0.054643635274052915,0.036966659552420955,0.045021115376300935,0.04648199236926365,0.02264292641850485,0.010346501975060818,0.10248527654435047,0.0686813199152203,0.07456937885711779,0.01025906029315049
2020-07-08,0.03822556403003419,0.02730115007071543,-4.513765384184243e-05,-0.004972888681905929,0.0117647058823529,0.0035947652423338194,-0.01576083639393666,0.0052631578947368585,0.009069753247638035,0.011584018457872602,0.0027192026761115873,0.010499068261309974,0.01049618320610679,0.011094403009072051,-0.01205965367759132,0.015128886131184682,0.03772077506160021,-0.02385723075252666,-0.02625780993785376,-0.013921110515425106,0.0073667575430129695
